user_name	date	count	v1count	blankcount
Andronik Fa	2012-08-30	37	37	5
Andronik Fa	2012-09-10	36	36	1
Andronik Fa	2012-09-12	10	3	1
Andronik Fa	2012-09-16	1700	850	13
Andronik Fa	2012-09-17	253	252	0
Andronik Fa	2012-09-21	678	461	5
Animus	2011-07-12	9	4	0
Animus	2011-07-15	55	36	0
Anna3912	2015-08-21	1	1	0
Antisida	2012-05-14	72	65	0
Antisida	2013-08-01	200	12	0
Antisida	2013-08-02	337	293	0
Antisida	2013-08-14	66	54	0
Antisida	2013-08-26	25	20	0
Antisida	2013-09-09	1	1	0
Antisida	2013-09-23	197	94	0
Antisida	2013-11-29	33	32	0
AntoKha	2013-09-21	130	113	0
AntonAK	2012-05-10	2574	2133	3
AntonAK	2012-05-12	1340	1045	2
AntonAK	2012-05-13	675	315	0
AntonAK	2012-05-16	1258	1223	0
AntonAK	2012-05-18	325	266	1
AntonAK	2012-05-21	785	772	14
AntonAK	2012-05-22	1080	849	8
AntonAK	2012-05-23	524	524	5
AntonAK	2012-05-24	161	143	0
AntonAK	2012-05-25	15	14	0
AntonAK	2014-05-28	267	210	0
Antonov007	2015-01-16	14	13	0
AromaCrimea	2014-01-02	9	8	0
Arsen Emirov	2015-12-03	1	1	0
Art'y	2011-04-01	801	620	8
Art'y	2011-04-03	38	26	0
Art'y	2011-04-07	351	317	0
Art'y	2011-04-08	1059	1015	0
Art'y	2011-04-12	386	381	0
Art'y	2011-04-14	1729	1654	0
Art'y	2011-04-16	392	375	0
Art'y	2011-04-17	1480	1449	0
Art'y	2011-04-29	1088	1056	0
Art'y	2011-05-02	567	546	0
Art'y	2011-05-03	913	845	12
Art'y	2011-05-13	651	609	0
Art'y	2011-05-14	834	771	1
Art'y	2011-07-07	1357	1160	0
Art'y	2011-07-08	165	69	0
Art'y	2011-07-11	29	22	0
Art'y	2011-07-12	416	340	0
Art'y	2011-07-14	308	284	2
Art'y	2011-07-16	220	210	0
Art'y	2011-07-30	662	430	0
Art'y	2011-08-09	563	336	4
Art'y	2011-08-21	753	369	0
Art'y	2011-09-03	100	30	0
Art'y	2011-09-04	386	129	0
Art'y	2011-09-06	524	232	0
Art'y	2011-09-10	1103	146	0
Art'y	2011-09-14	647	159	0
Art'y	2012-12-29	340	157	0
Art'y	2014-05-01	1008	553	0
Artem Chuprina	2015-09-10	3	0	0
Artem Korzh	2015-07-21	74	68	0
Artem Korzh	2015-07-29	191	137	0
Artemi541	2014-05-20	28	0	0
Artyomka	2014-03-24	642	642	10
AtonX	2011-01-11	137	120	0
Autmn	2015-10-23	181	152	0
Autmn	2015-11-06	1	1	0
AxelM	2008-06-05	2	2	2
Axelode	2013-05-06	9	1	0
Azarov	2011-07-01	56	0	0
AzurRu	2013-06-23	8	8	0
AzurRu	2013-07-13	328	317	0
AzurRu	2013-07-14	142	138	0
AzurRu	2013-07-15	70	70	0
AzurRu	2013-07-16	138	51	0
AzurRu	2013-07-20	281	187	0
AzurRu	2013-07-21	1000	747	1
AzurRu	2013-07-22	888	687	0
AzurRu	2013-07-24	425	40	0
AzurRu	2013-07-25	616	499	0
AzurRu	2013-08-05	57	41	0
AzurRu	2013-08-06	810	614	0
AzurRu	2013-09-05	12	11	0
AzurRu	2013-09-06	216	181	0
AzurRu	2013-10-08	733	607	0
AzurRu	2013-10-09	300	272	0
AzurRu	2013-10-22	1	1	0
AzurRu	2013-10-26	1425	1335	0
AzurRu	2013-10-27	635	547	0
AzurRu	2013-10-28	264	236	0
AzurRu	2013-10-29	2792	2512	1
AzurRu	2013-10-30	879	802	0
AzurRu	2013-10-31	1133	1006	2
AzurRu	2013-11-01	600	453	0
AzurRu	2013-11-09	70	66	0
AzurRu	2013-11-12	2510	2240	0
AzurRu	2013-11-13	537	477	0
AzurRu	2013-11-18	30	30	0
AzurRu	2013-11-21	1922	1801	1
AzurRu	2013-11-23	185	169	0
AzurRu	2013-11-25	773	697	0
AzurRu	2013-11-27	463	447	0
AzurRu	2013-12-04	590	520	0
AzurRu	2013-12-05	592	550	0
AzurRu	2013-12-10	51	40	0
AzurRu	2013-12-11	1394	1323	0
AzurRu	2013-12-12	958	934	0
AzurRu	2013-12-17	213	185	0
AzurRu	2013-12-18	1033	965	0
AzurRu	2013-12-19	739	696	2
AzurRu	2013-12-21	916	895	1
AzurRu	2013-12-27	427	417	3
AzurRu	2013-12-28	358	337	0
AzurRu	2013-12-29	907	873	5
AzurRu	2014-01-01	677	653	0
AzurRu	2014-01-02	239	209	0
AzurRu	2014-01-03	109	106	2
AzurRu	2014-01-05	510	506	1
AzurRu	2014-01-06	222	199	0
AzurRu	2014-01-08	486	481	0
AzurRu	2014-01-09	219	197	0
AzurRu	2014-01-15	40	40	0
AzurRu	2014-01-17	409	382	0
AzurRu	2014-01-18	68	68	0
AzurRu	2014-01-23	84	81	0
AzurRu	2014-01-24	96	92	0
AzurRu	2014-01-26	85	82	0
AzurRu	2014-01-27	27	17	0
AzurRu	2014-02-02	103	96	0
AzurRu	2014-02-04	911	822	0
